loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.2551817893981934,47.75390625,1736878605,,False,6,26b0cd73,2025-01-14_18-16-45,64.97646713256836,422.1482331752777,1699505,22bb28869fb9,172.17.0.2,422.1482331752777,6
1.258970856666565,47.4609375,1736878671,,False,7,26b0cd73,2025-01-14_18-17-51,66.02867293357849,488.1769061088562,1699505,22bb28869fb9,172.17.0.2,488.1769061088562,7
1.246324062347412,47.8515625,1736878737,,False,8,26b0cd73,2025-01-14_18-18-57,65.98750638961792,554.1644124984741,1699505,22bb28869fb9,172.17.0.2,554.1644124984741,8
1.2208125591278076,48.14453125,1736878803,,False,9,26b0cd73,2025-01-14_18-20-03,66.03229475021362,620.1967072486877,1699505,22bb28869fb9,172.17.0.2,620.1967072486877,9
1.3508349657058716,47.65625,1736878869,,False,10,26b0cd73,2025-01-14_18-21-09,66.05124592781067,686.2479531764984,1699505,22bb28869fb9,172.17.0.2,686.2479531764984,10
1.2258118391036987,48.046875,1736878935,,False,11,26b0cd73,2025-01-14_18-22-15,65.38902163505554,751.636974811554,1699505,22bb28869fb9,172.17.0.2,751.636974811554,11
1.2918201684951782,48.046875,1736879001,,False,12,26b0cd73,2025-01-14_18-23-21,65.9212691783905,817.5582439899445,1699505,22bb28869fb9,172.17.0.2,817.5582439899445,12
2.83089017868042,46.09375,1736879066,,False,13,26b0cd73,2025-01-14_18-24-26,65.53995394706726,883.0981979370117,1699505,22bb28869fb9,172.17.0.2,883.0981979370117,13
32.18790817260742,25.29296875,1736879398,,False,1,26b0cd73,2025-01-14_18-29-58,69.09235787391663,69.09235787391663,1734621,22bb28869fb9,172.17.0.2,69.09235787391663,1
22.788171768188477,25.29296875,1736879464,,False,2,26b0cd73,2025-01-14_18-31-04,66.07600688934326,135.1683647632599,1734621,22bb28869fb9,172.17.0.2,135.1683647632599,2
11.015031814575195,23.2421875,1736879530,,False,3,26b0cd73,2025-01-14_18-32-10,65.47927856445312,200.647643327713,1734621,22bb28869fb9,172.17.0.2,200.647643327713,3
3.607069730758667,25.87890625,1736879595,,False,4,26b0cd73,2025-01-14_18-33-15,65.6151328086853,266.2627761363983,1734621,22bb28869fb9,172.17.0.2,266.2627761363983,4
1.733314871788025,43.65234375,1736879662,,False,5,26b0cd73,2025-01-14_18-34-22,66.29779386520386,332.5605700016022,1734621,22bb28869fb9,172.17.0.2,332.5605700016022,5
1.2551817893981934,47.75390625,1736879727,,False,6,26b0cd73,2025-01-14_18-35-27,65.2963662147522,397.85693621635437,1734621,22bb28869fb9,172.17.0.2,397.85693621635437,6
1.258970856666565,47.4609375,1736879793,,False,7,26b0cd73,2025-01-14_18-36-33,66.13715600967407,463.99409222602844,1734621,22bb28869fb9,172.17.0.2,463.99409222602844,7
1.246324062347412,47.8515625,1736879859,,False,8,26b0cd73,2025-01-14_18-37-39,66.25546216964722,530.2495543956757,1734621,22bb28869fb9,172.17.0.2,530.2495543956757,8
1.2208125591278076,48.14453125,1736879926,,False,9,26b0cd73,2025-01-14_18-38-46,66.15453386306763,596.4040882587433,1734621,22bb28869fb9,172.17.0.2,596.4040882587433,9
1.3508349657058716,47.65625,1736879992,,False,10,26b0cd73,2025-01-14_18-39-52,66.07005381584167,662.474142074585,1734621,22bb28869fb9,172.17.0.2,662.474142074585,10
1.2258118391036987,48.046875,1736880057,,False,11,26b0cd73,2025-01-14_18-40-57,65.88684153556824,728.3609836101532,1734621,22bb28869fb9,172.17.0.2,728.3609836101532,11
1.2918201684951782,48.046875,1736880124,,False,12,26b0cd73,2025-01-14_18-42-04,66.13078880310059,794.4917724132538,1734621,22bb28869fb9,172.17.0.2,794.4917724132538,12
2.83089017868042,46.09375,1736880190,,False,13,26b0cd73,2025-01-14_18-43-10,66.23597931861877,860.7277517318726,1734621,22bb28869fb9,172.17.0.2,860.7277517318726,13
1.251726508140564,48.4375,1736880256,,False,14,26b0cd73,2025-01-14_18-44-16,65.9594898223877,926.6872415542603,1734621,22bb28869fb9,172.17.0.2,926.6872415542603,14
1.2594929933547974,47.94921875,1736880322,,False,15,26b0cd73,2025-01-14_18-45-22,65.85232305526733,992.5395646095276,1734621,22bb28869fb9,172.17.0.2,992.5395646095276,15
1.2313244342803955,48.2421875,1736880390,,False,16,26b0cd73,2025-01-14_18-46-30,67.84121799468994,1060.3807826042175,1734621,22bb28869fb9,172.17.0.2,1060.3807826042175,16
1.2258574962615967,48.828125,1736880445,,False,17,26b0cd73,2025-01-14_18-47-25,55.782609701156616,1116.1633923053741,1734621,22bb28869fb9,172.17.0.2,1116.1633923053741,17
1.23240065574646,48.53515625,1736880501,,False,18,26b0cd73,2025-01-14_18-48-21,55.420016050338745,1171.583408355713,1734621,22bb28869fb9,172.17.0.2,1171.583408355713,18
1.2272260189056396,48.33984375,1736880556,,False,19,26b0cd73,2025-01-14_18-49-16,55.21933197975159,1226.8027403354645,1734621,22bb28869fb9,172.17.0.2,1226.8027403354645,19
